step,phase,time_ms
288,optimizer,56.396428
289,forward,65.337485
289,backward,116.45027
289,optimizer,56.255945
290,forward,65.413477
290,backward,116.611133
290,optimizer,56.796743
291,forward,65.336605
291,backward,116.637723
291,optimizer,56.56289
292,forward,65.331585
292,backward,116.646633
292,optimizer,56.469789
293,forward,65.362536
293,backward,116.641792
293,optimizer,56.763764
294,forward,65.501418
294,backward,116.587152
294,optimizer,56.789415
295,forward,65.56265
295,backward,117.179402
295,optimizer,56.52701
296,forward,65.546809
296,backward,116.550221
296,optimizer,56.50712
297,forward,65.557769
297,backward,116.880237
297,optimizer,56.295965
298,forward,65.63697
298,backward,116.812386
298,optimizer,56.313045
299,forward,65.698121
299,backward,116.652693
299,optimizer,56.475438
300,forward,65.847534
300,backward,116.488589
300,optimizer,56.430708
301,forward,65.869465
301,backward,116.802165
301,optimizer,56.932397
302,forward,66.084658
302,backward,117.316184
302,optimizer,56.258566
303,forward,66.12772
303,backward,116.654742
303,optimizer,56.237005
304,forward,66.282502
304,backward,116.399798
304,optimizer,56.594781
305,forward,66.369724
305,backward,116.746075
305,optimizer,56.656641
306,forward,66.191981
306,backward,116.45973
306,optimizer,56.59304
307,forward,65.907236
307,backward,116.857216
307,optimizer,56.559321
308,forward,65.675391
308,backward,116.994718
308,optimizer,56.112332
309,forward,65.59949
309,backward,116.50192
309,optimizer,56.447298
310,forward,65.501858
310,backward,116.707553
310,optimizer,56.617101
311,forward,65.6218
311,backward,116.812015
311,optimizer,56.403377
312,forward,65.507248
312,backward,116.885207
312,optimizer,56.784104
313,forward,65.510438
313,backward,116.872717
313,optimizer,56.56646
314,forward,65.416737
314,backward,116.702234
314,optimizer,56.525759
315,forward,65.458538
315,backward,116.608961
315,optimizer,56.872606
316,forward,65.402496
316,backward,116.908416
316,optimizer,56.220985
317,forward,65.330705
317,backward,116.918977
317,optimizer,56.265936
318,forward,65.301404
318,backward,116.428328
318,optimizer,56.514519
319,forward,65.365426
319,backward,116.437768
319,optimizer,56.53533
320,forward,65.531869
320,backward,116.535671
320,optimizer,56.525809
321,forward,65.375826
321,backward,116.343058
321,optimizer,56.361806
322,forward,65.355346
322,backward,116.413939
322,optimizer,56.305485
323,forward,65.321745
323,backward,116.44767
323,optimizer,56.805404
324,forward,65.354196
324,backward,116.380228
324,optimizer,56.631692
325,forward,65.477728
325,backward,116.658843
325,optimizer,56.296196
326,forward,65.458928
326,backward,116.48182
326,optimizer,56.297265
327,forward,65.348195
327,backward,116.50464
327,optimizer,56.857126
328,forward,65.314275
328,backward,116.742104
328,optimizer,56.512929
329,forward,65.457137
329,backward,116.873916
329,optimizer,56.439978
330,forward,65.336406
330,backward,116.538871
330,optimizer,56.605961
331,forward,65.326735
331,backward,116.560091
331,optimizer,56.613121
332,forward,65.445497
332,backward,116.685213
332,optimizer,56.472629
333,forward,65.496429
333,backward,116.847956
333,optimizer,56.476559
334,forward,65.513428
334,backward,116.601881
334,optimizer,56.350547
335,forward,65.508088
335,backward,116.893207
335,optimizer,56.397517
336,forward,65.521078
336,backward,116.606071
336,optimizer,56.638512
337,forward,65.478748
337,backward,116.914527
337,optimizer,56.771355
338,forward,65.542489
338,backward,116.873947
338,optimizer,56.621081
339,forward,65.61486
339,backward,116.663183
339,optimizer,56.671082
340,forward,65.990327
340,backward,116.869917
340,optimizer,56.299485
341,forward,65.913605
341,backward,116.740324
341,optimizer,56.468899
342,forward,66.022377
342,backward,117.425176
342,optimizer,56.855086
343,forward,66.203251
343,backward,116.876647
343,optimizer,56.921576
344,forward,66.616158
344,backward,116.846696
344,optimizer,56.845465
345,forward,65.791563
345,backward,116.817907
345,optimizer,56.263374
346,forward,65.811474
346,backward,116.910467
346,optimizer,56.486939
347,forward,65.715892
347,backward,116.765474
347,optimizer,56.52195
348,forward,65.6056
348,backward,116.718564
348,optimizer,56.425618
349,forward,65.518279
349,backward,116.830376
349,optimizer,56.395558
350,forward,65.473247
350,backward,116.575651
350,optimizer,56.502359
351,forward,65.345066
351,backward,116.575981
351,optimizer,56.52664
352,forward,65.535978
352,backward,116.726855
352,optimizer,56.166453
353,forward,65.330936
353,backward,116.773115
353,optimizer,56.409387
354,forward,65.561469
354,backward,116.928618
354,optimizer,56.472489
355,forward,65.406597
355,backward,116.403818
355,optimizer,56.413198
356,forward,65.300815
356,backward,116.268886
356,optimizer,56.925307
357,forward,65.425027
357,backward,116.373138
357,optimizer,56.623142
358,forward,65.368986
358,backward,116.627772
358,optimizer,56.887726
359,forward,65.500888
359,backward,116.904797
359,optimizer,56.676162
360,forward,65.310155
360,backward,116.651293
360,optimizer,56.679341
361,forward,65.428407
361,backward,116.583072
361,optimizer,56.324495
362,forward,65.384896
362,backward,116.646173
362,optimizer,56.273814
363,forward,65.387276
363,backward,116.733604
363,optimizer,56.391497
