step,phase,time_ms
305,optimizer,56.928905
306,forward,265.90495799999997
306,backward,462.608962
306,optimizer,56.632471
307,forward,265.040587
307,backward,463.024678
307,optimizer,56.676232
308,forward,267.119305
308,backward,461.365735
308,optimizer,56.943076
309,forward,266.436845
309,backward,462.5448
309,optimizer,57.043457
310,forward,266.292015
310,backward,461.847032
310,optimizer,57.067137
311,forward,265.455162
311,backward,462.003354
311,optimizer,56.954006
312,forward,266.562418
312,backward,462.791765
312,optimizer,56.808653
313,forward,266.403323
313,backward,461.231074
313,optimizer,56.644743
314,forward,266.390179
314,backward,462.858471
314,optimizer,56.747735
315,forward,265.483374
315,backward,462.729878
315,optimizer,56.572972
316,forward,267.418166
316,backward,461.656881
316,optimizer,56.768685
317,forward,266.857539
317,backward,462.578416
317,optimizer,56.994968
318,forward,266.534182
318,backward,462.193578
318,optimizer,57.123471
319,forward,265.454885
319,backward,463.15974500000004
319,optimizer,57.130352
320,forward,264.915545
320,backward,462.917542
320,optimizer,56.719744
321,forward,266.16956600000003
321,backward,461.748091
321,optimizer,57.07788
322,forward,266.600633
322,backward,462.491124
322,optimizer,57.03614
323,forward,265.104919
323,backward,462.435393
323,optimizer,56.609042
324,forward,267.394956
324,backward,462.579066
324,optimizer,56.932657
325,forward,267.02458
325,backward,462.84333000000004
325,optimizer,57.022569
326,forward,265.841371
326,backward,461.455637
326,optimizer,56.894387
327,forward,265.312851
327,backward,462.74336900000003
327,optimizer,56.798526
328,forward,264.554269
328,backward,462.454774
328,optimizer,56.619923
329,forward,267.332576
329,backward,461.88732400000004
329,optimizer,56.619062
330,forward,266.708026
330,backward,462.365842
330,optimizer,57.111061
331,forward,265.533966
331,backward,462.521564
331,optimizer,57.369285
332,forward,267.57595
332,backward,463.16758600000003
332,optimizer,56.928698
333,forward,266.82174699999996
333,backward,462.390692
333,optimizer,57.142351
334,forward,265.245761
334,backward,462.017976
334,optimizer,57.03887
335,forward,266.654655
335,backward,463.192656
335,optimizer,56.744705
336,forward,263.512041
336,backward,461.685961
336,optimizer,56.551281
337,forward,266.33583799999997
337,backward,462.423672
337,optimizer,56.903048
338,forward,267.386237
338,backward,463.078254
338,optimizer,56.652904
339,forward,265.421554
339,backward,461.537308
339,optimizer,56.734006
340,forward,267.54537
340,backward,462.26595
340,optimizer,56.4313
341,forward,266.564663
341,backward,462.346592
341,optimizer,56.462471
342,forward,266.154936
342,backward,461.494976
342,optimizer,56.546922
343,forward,266.38511
343,backward,462.366242
343,optimizer,56.407
344,forward,263.896848
